2016-09-11,1,1000,7,맑음,1,8,행운머니,한,암,2세,52, ,김혜선,양재철,♠함춘,3.7,1.3
2016-09-11,1,1000,7,맑음,2,5,미스터포춘,한,수,2세,54, ,송재철,송문길,김길중,7.8,2.9
2016-09-11,1,1000,7,맑음,3,2,어린왕자,한,수,2세,55, ,페로비치,심승태,정기환,2.4,1.1
2016-09-11,1,1000,7,맑음,4,1,즐거운함성,한,암,2세,52, ,김정준,김학수,최순자,33.8,4.7
2016-09-11,1,1000,7,맑음,5,4,골드스타힐스,한,암,2세,52, ,조인권,서인석,서운석,11.4,3.1
2016-09-11,1,1000,7,맑음,6,11,시티챔프,한,수,2세,52, ,정정희,서정하,민규동,74.1,12.5
2016-09-11,1,1000,7,맑음,7,12,영웅건마,한,수,2세,54, ,임기원,김점오,문창완,81.2,21.1
2016-09-11,1,1000,7,맑음,8,7,역대최강,한,수,2세,54, ,이상혁,정지은,김창만,82.1,12.3
2016-09-11,1,1000,7,맑음,9,6,심청사달,한,수,2세,54, ,이찬호,김동철,♠유희태,8.2,2.1
2016-09-11,1,1000,7,맑음,10,3,까칠한공주,한,암,2세,52, ,이동국,정호익,김근영,101.7,21.2
2016-09-11,1,1000,7,맑음,11,9,오픈게이트,한,암,2세,52, ,이준철,김대근,이종욱,58.7,11.7
2016-09-11,1,1000,7,맑음,12,10,라온킹덤,한,거,2세,54, ,문세영,안병기,♠라온산업개발(주),7.8,2.3
2016-09-11,2,1300,7,맑음,1,4,금아베니르,한,암,3세,55, ,파올로,배대선,♠김도욱,9.4,1.9
2016-09-11,2,1300,7,맑음,2,3,희망클럽,한,암,3세,54, ,송재철,송문길,부창클럽,6.1,1.7
2016-09-11,2,1300,7,맑음,3,5,사계절,한,암,3세,55.5, ,김혜선,최용구,지원철,1.7,1.1
2016-09-11,2,1300,7,맑음,4,1,비카삭스,한,거,3세,56, ,페로비치,이신영,♠김창식,10.3,3.9
2016-09-11,2,1300,7,맑음,5,6,골드장군,한,암,3세,54, ,장추열,배대선,고영욱,6.7,2.0
2016-09-11,2,1300,7,맑음,6,7,풀게인,한,암,3세,55, ,김옥성,홍대유,정춘복,15.8,2.6
2016-09-11,2,1300,7,맑음,7,8,은빛나래,한,암,3세,55, ,지하주,서홍수,오왕근,13.4,2.3
2016-09-11,2,1300,7,맑음,8,2,쾌도여왕,한,암,3세,54, ,방춘식,홍대유,윤훈열,80.8,9.2
2016-09-11,3,1000,7,맑음,1,5,러너퀸,한,암,3세,54,30,김혜선,양재철,♠함춘,4.5,1.6
2016-09-11,3,1000,7,맑음,2,2,정글드러머,한,거,3세,56,30,조성곤,브라이언,루리 오콜린,2.7,1.5
2016-09-11,3,1000,7,맑음,3,6,세라킹,한,거,4세,55,28,박을운,구자흥,김찬영,3.9,1.5
2016-09-11,3,1000,7,맑음,4,3,덕성일호,한,암,3세,53.5,29,임기원,홍대유,김재덕,8.7,2.5
2016-09-11,3,1000,7,맑음,5,7,스톰라이커,한,수,3세,57,32,조인권,서범석,에릭 코,9.3,2.0
2016-09-11,3,1000,7,맑음,6,4,플라잉스톰,한,수,4세,51,22,이철경,심승태,♠김형순,66.1,10.0
2016-09-11,3,1000,7,맑음,7,10,스피드엘라,한,암,3세,52,25,송재철,김윤섭,이재상,21.1,4.7
2016-09-11,3,1000,7,맑음,8,1,키스미,한,암,6세,52,25,김옥성,서정하,변영남,19.3,4.7
2016-09-11,3,1000,7,맑음,9,8,쾌풍,한,수,4세,56,30,김동수,김동철,황의영,34.6,4.5
2016-09-11,3,1000,7,맑음,10,9,나르샤퀸,한,암,4세,51,21,이혁,곽영효,설정자,34.6,7.5
2016-09-11,4,1300,7,맑음,1,6,딕시스마일,한,암,4세,56.5,32,이준철,김대근,이종욱,14.0,2.3
2016-09-11,4,1300,7,맑음,2,3,엘리트퀸,한,암,3세,56,31,박태종,박희철,노환영,15.2,2.9
2016-09-11,4,1300,7,맑음,3,11,혜성여왕,한,암,2세,54.5,32,임기원,박재우,서상주,1.7,1.1
2016-09-11,4,1300,7,맑음,4,12,맘보천하,한,암,3세,55.5,30,정평수,지용훈,이선호,23.3,4.0
2016-09-11,4,1300,7,맑음,5,10,속도신화,한,암,3세,55,29,문세영,안해양,김지훈,4.0,1.5
2016-09-11,4,1300,7,맑음,6,14,승리사랑,한,암,4세,52,23,조인권,김학수,강수덕,58.8,10.1
2016-09-11,4,1300,7,맑음,7,13,체리피커,한,암,3세,54.5,28,안효리,심승태,이종욱,124.9,18.7
2016-09-11,4,1300,7,맑음,8,4,돈크라잉,한,암,3세,51.5,22,이혁,곽영효,강용식,66.3,12.3
2016-09-11,4,1300,7,맑음,9,5,에바로드,한,암,3세,54.5,28,이상혁,정지은,강동구,24.5,4.5
2016-09-11,4,1300,7,맑음,10,2,스타스칼렛,한,암,3세,54.5,28,송재철,임봉춘,♠김양호,40.2,9.3
2016-09-11,4,1300,7,맑음,11,8,리틀엔젤스,한,암,4세,51,25,이철경,서인석,천사들의 안장,127.3,31.5
2016-09-11,4,1300,7,맑음,12,1,승자여걸,한,암,3세,54,27,장추열,배대선,이광수a,31.7,6.4
2016-09-11,4,1300,7,맑음,13,9,클린업휘슬,한,암,3세,54.5,28,함완식,최용구,민형근,10.1,2.3
2016-09-11,4,1300,7,맑음, ,7,이손,한,암,4세,52.5,24,김동수,박천서,이동일,----,----
2016-09-11,5,1300,7,맑음,1,11,당찬비상,한,거,4세,54.5,27,이현종,김점오,명인환,12.5,2.5
2016-09-11,5,1300,7,맑음,2,9,울트라로켓,한,거,2세,55.5,33,문세영,안병기,♠조명식,1.3,1.0
2016-09-11,5,1300,7,맑음,3,10,블랙파워,한,거,3세,55,28,이상혁,정지은,유영준,22.6,4.5
2016-09-11,5,1300,7,맑음,4,4,하이베트,한,거,3세,54.5,27,박을운,허재영,김세민,12.8,1.9
2016-09-11,5,1300,7,맑음,5,12,보네블루,한,암,4세,52,26,김철호,우창구,이재진,28.8,3.6
2016-09-11,5,1300,7,맑음,6,3,본위너,한,수,3세,55.5,29,페로비치,박재우,김정성,21.5,3.2
2016-09-11,5,1300,7,맑음,7,8,제이에스킹,한,수,5세,55,28,김옥성,임봉춘,임정균,31.9,5.1
2016-09-11,5,1300,7,맑음,8,1,조계산,한,수,4세,51,25,이철경,서인석,김광두,35.1,3.8
