2018-10-28,1,1000,14,흐림,1,10,늘새아침,한,암,3세,54, ,박태종,최봉주,(주)늘푸른목장,7.0,1.7
2018-10-28,1,1000,14,흐림,2,3,미스마운틴,한,암,4세,54, ,김동수,우창구,변갑한,3.1,1.7
2018-10-28,1,1000,14,흐림,3,9,헌터호크,한,거,4세,54, ,이동진,박천서,윤훈현,50.7,6.4
2018-10-28,1,1000,14,흐림,4,6,머니샤프,한,수,3세,54, ,김효정,배대선,한광세,13.2,4.1
2018-10-28,1,1000,14,흐림,5,8,내길의빛,한,거,3세,56, ,신형철,홍대유,유종국,17.9,4.3
2018-10-28,1,1000,14,흐림,6,4,솔개바람,한,암,2세,53, ,유승완,이희영,이종욱,19.2,5.3
2018-10-28,1,1000,14,흐림,7,1,청담라이언,한,암,3세,54, ,이아나,유재길,♠삼정,29.8,7.7
2018-10-28,1,1000,14,흐림,8,2,팝캣,한,암,3세,54, ,장추열,김학수,♠(주)녹원목장,4.5,1.4
2018-10-28,1,1000,14,흐림,9,7,대명챔피언,한,암,3세,54, ,임기원,손영표,(주)대명종합건설,16.7,4.1
2018-10-28,1,1000,14,흐림,10,5,스터닝어게인,한,수,2세,55, ,이혁,서범석,♠청팅콩,3.7,1.5
2018-10-28,2,1300,14,흐림,1,1,업라이트,한,수,2세,54, ,유승완,최상식,변갑한,2.6,1.2
2018-10-28,2,1300,14,흐림,2,6,블랙징가,한,암,3세,53, ,김동수,김동균,♠공이공팔,23.7,4.0
2018-10-28,2,1300,14,흐림,3,8,방탄마,한,암,2세,52, ,이해동,지용철,김영진,3.4,1.5
2018-10-28,2,1300,14,흐림,4,4,블랙스피릿,한,암,3세,54, ,다비드,사이먼,이혜란,12.1,2.3
2018-10-28,2,1300,14,흐림,5,5,레저킹,한,수,3세,55, ,황종우,김점오,과천시청,121.1,8.0
2018-10-28,2,1300,14,흐림,6,3,파이널캡틴,한,수,3세,55.5, ,빅투아르,강환민,김순건,3.4,1.6
2018-10-28,2,1300,14,흐림,7,10,매드모이라이,한,암,3세,53, ,최원준,서정하,♠공이공팔,193.6,18.3
2018-10-28,2,1300,14,흐림,8,2,오마이드림,한,수,3세,55, ,김옥성,신삼영,조창석,30.5,5.0
2018-10-28,2,1300,14,흐림,9,9,하나미치,한,수,2세,55, ,장추열,구자흥,♠강균호,9.8,1.8
2018-10-28,2,1300,14,흐림,10,7,퍼스트큐피드,한,수,3세,55, ,이기회,박흥진,오왕근,183.3,20.9
2018-10-28,3,1300,14,흐림,1,4,공산,한,암,3세,53,30,박태종,김학수,이혜란,3.3,1.4
2018-10-28,3,1300,14,흐림,2,10,러블리누트,한,암,3세,55.5,35,다비드,사이먼,♠이기선,3.0,1.6
2018-10-28,3,1300,14,흐림,3,9,강화총각,한,수,3세,55,31,이철경,서인석,서운석,13.8,4.0
2018-10-28,3,1300,14,흐림,4,2,동방지주,한,암,3세,52,28,조재로,배휴준,이미양,66.6,9.0
2018-10-28,3,1300,14,흐림,5,6,아름다운천사,한,암,3세,54.5,33,김옥성,신삼영,♠김선식,29.0,5.3
2018-10-28,3,1300,14,흐림,6,8,대변화,한,수,3세,53,27,방춘식,지용철,이수길,5.9,1.9
2018-10-28,3,1300,14,흐림,7,5,태왕신화,한,거,3세,53,27,김동수,박윤규,권인택,30.8,3.1
2018-10-28,3,1300,14,흐림,8,12,내가끝판왕,한,거,3세,52.5,26,이동하,배대선,♠김진영a,28.3,5.0
2018-10-28,3,1300,14,흐림,9,3,미스터킹,한,거,5세,52,22,안효리,안해양,김윤호,179.8,25.8
2018-10-28,3,1300,14,흐림,10,7,늘새찬,한,암,3세,52.5,29,김용근,안해양,최종환,23.8,5.9
2018-10-28,3,1300,14,흐림,11,1,룰러,한,암,3세,55,34,박을운,심승태,정기환,5.6,2.0
2018-10-28,3,1300,14,흐림,12,11,브라보일신,한,암,3세,52,27,이혁,최용구,박기순,51.7,10.5
2018-10-28,4,1300,14,흐림,1,2,룰오브섬,한,수,4세,53,27,장추열,정호익,김근영,6.6,1.9
2018-10-28,4,1300,14,흐림,2,7,스마티블루,한,수,3세,56.5,34,이찬호,전승규,김용래,3.0,1.6
2018-10-28,4,1300,14,흐림,3,1,미스평촌,한,암,4세,52,25,다비드,서인석,안병렬,5.1,1.9
2018-10-28,4,1300,14,흐림,4,11,한일매직,한,수,4세,54.5,30,정평수,김대근,한일사료,17.4,5.1
2018-10-28,4,1300,14,흐림,5,3,와니케이,한,암,3세,53,30,김용근,유재길,김영완,7.7,2.4
2018-10-28,4,1300,14,흐림,6,4,라온돌풍,한,거,3세,53,27,이혁,박종곤,♠라온건설,8.0,2.6
