2018-03-11,1,1000,13,맑음,1,1,옥드림,한,암,3세,54, ,하정훈,신삼영,강종우,29.5,3.9
2018-03-11,1,1000,13,맑음,2,12,라온제우스,한,수,3세,56, ,최범현,이신영,♠라온산업개발(주),4.3,1.6
2018-03-11,1,1000,13,맑음,3,3,캠프터치,한,암,3세,54, ,임기원,김동균,이월희,1.5,1.0
2018-03-11,1,1000,13,맑음,4,7,웨이트앤시,한,수,3세,56, ,문세영,강환민,♠김창식,12.6,2.1
2018-03-11,1,1000,13,맑음,5,5,투엠오케이,한,수,3세,53, ,이동진,박대흥,♠미즈타니 마사테루,9.3,2.3
2018-03-11,1,1000,13,맑음,6,10,쏘아라대왕,한,수,3세,56, ,이준철,김대근,현태봉,44.6,7.5
2018-03-11,1,1000,13,맑음,7,4,과천히어로,한,거,3세,56, ,김귀배,이희영,김윤구,120.7,13.2
2018-03-11,1,1000,13,맑음,8,11,형마푸부,한,암,3세,54, ,이철경,구자흥,충마회,110.6,12.9
2018-03-11,1,1000,13,맑음,9,8,대명솔라,한,암,3세,54, ,이동국,서인석,(주)대명종합건설,200.3,16.8
2018-03-11,1,1000,13,맑음,10,6,패스티스트,한,암,3세,54, ,김정준,박병일,이용대,217.7,28.5
2018-03-11,1,1000,13,맑음,11,9,서핑포인트,한,암,3세,54, ,다비드,사이먼,♠공이공팔,16.7,3.5
2018-03-11,1,1000,13,맑음, ,2,퀸오브에이스,한,암,3세,54, ,안토니오,곽영효,설정자,48.3,5.7
2018-03-11,2,1000,13,맑음,1,6,채플에이스,한,거,3세,54.5,29,장추열,전승규,박철근,19.1,4.0
2018-03-11,2,1000,13,맑음,2,3,일각수,한,수,4세,54.5,28,이혁,신삼영,백국인,5.3,1.6
2018-03-11,2,1000,13,맑음,3,4,에버에이원,한,거,5세,53,25,조재로,배휴준,권택종,47.5,8.5
2018-03-11,2,1000,13,맑음,4,7,볼드나이너,한,암,4세,55.5,33,김태훈,서범석,청호컴넷(주),15.3,2.5
2018-03-11,2,1000,13,맑음,5,5,쾌한예봉산,한,암,3세,52.5,28,김동수,김동균,김영근,36.7,4.9
2018-03-11,2,1000,13,맑음,6,1,루비벌킨,한,암,4세,52,26,최범현,정지은,강동구,9.5,2.3
2018-03-11,2,1000,13,맑음,7,11,큐피드파크,한,암,5세,52,25,정정희,송문길,우순근,152.9,12.5
2018-03-11,2,1000,13,맑음,8,8,아름다운소풍,한,암,3세,54,31,임기원,안병기,김제영,25.3,4.7
2018-03-11,2,1000,13,맑음,9,2,제주의바람,한,암,3세,53.5,30,문세영,박대흥,♠미즈타니 마사테루,1.5,1.1
2018-03-11,2,1000,13,맑음,10,9,허니바로우즈,한,암,4세,52.5,27,빅투아르,이신영,♠이노쿠마 히로츠구,69.6,7.1
2018-03-11,2,1000,13,맑음,11,10,에클레어드림,한,암,4세,55,32,이철경,서인석,♠토마스 리,13.9,3.0
2018-03-11,2,1000,13,맑음,12,12,스토미패션,한,암,4세,53,28,이기회,허재영,최현기,179.6,17.2
2018-03-11,3,1300,13,맑음,1,7,주먹도끼,한,거,3세,56, ,신형철,박병일,♠이관형,3.2,1.4
2018-03-11,3,1300,13,맑음,2,12,돌아온아침해,한,수,3세,55.5, ,이준철,김대근,♠고광숙,3.8,1.7
2018-03-11,3,1300,13,맑음,3,4,베스트불릿,한,수,3세,55, ,박태종,박천서,베스트샤인조합,8.4,2.4
2018-03-11,3,1300,13,맑음,4,8,로열프린스,한,수,3세,54.5, ,이동하,박재우,최장석,6.2,1.8
2018-03-11,3,1300,13,맑음,5,9,루비폴스,한,암,3세,53, ,장추열,박병일,♠김성래,93.5,13.4
2018-03-11,3,1300,13,맑음,6,11,메인레이서,한,수,3세,55, ,이철경,서인석,박웅진,25.0,4.1
2018-03-11,3,1300,13,맑음,7,6,창성강자,한,수,3세,55, ,신지,정지은,임흥호,117.1,19.1
2018-03-11,3,1300,13,맑음,8,2,천상기운,한,수,3세,55, ,빅투아르,사이먼,♠함춘,38.5,8.4
2018-03-11,3,1300,13,맑음,9,3,엘카,한,수,3세,55, ,김동수,김학수,이혜란,6.0,2.4
2018-03-11,3,1300,13,맑음,10,1,점보캡틴,한,수,3세,56, ,안토니오,허재영,류재욱,7.4,1.8
2018-03-11,3,1300,13,맑음,11,10,현광사,한,암,3세,53, ,하정훈,박천서,말사모,140.0,26.2
2018-03-11,3,1300,13,맑음, ,5,마하승리,한,수,3세,55, ,김정준,심승태,장철환,----,----
