2017-07-02,1,1300,25,흐림,1,9,클래스샷,한,암,3세,54, ,임기원,손영표,정안,36.6,5.6
2017-07-02,1,1300,25,흐림,2,7,와와여장부,한,암,3세,54, ,조재로,배휴준,곽희원,2.6,1.2
2017-07-02,1,1300,25,흐림,3,5,봄비스킹,한,거,3세,56, ,윤태혁,곽영효,퓨리나코리아,10.4,2.5
2017-07-02,1,1300,25,흐림,4,3,스페셜퀸,한,암,3세,54, ,유승완,심승태,장철환,3.0,1.3
2017-07-02,1,1300,25,흐림,5,8,샤프루비,한,암,3세,54, ,김혜선,홍대유,현대영,30.7,5.5
2017-07-02,1,1300,25,흐림,6,2,금은주옥,한,암,2세,52.5, ,안토니오,안병기,박태훈,6.2,2.0
2017-07-02,1,1300,25,흐림,7,4,제이크,한,암,3세,52, ,이철경,서인석,박철근,5.7,1.7
2017-07-02,1,1300,25,흐림,8,1,황금수레,한,암,3세,54, ,문정균,박흥진,유준환,61.8,11.8
2017-07-02,1,1300,25,흐림,9,6,포리스트로즈,한,암,3세,54, ,김동수,서정하,지경미,39.0,6.3
2017-07-02,2,1300,25,흐림,1,3,엘란,한,거,3세,55, ,김용근,박윤규,박기태,2.2,1.1
2017-07-02,2,1300,25,흐림,2,8,대한강산,한,수,3세,55, ,안토니오,손영표,양현모,4.7,1.6
2017-07-02,2,1300,25,흐림,3,5,시티챔프,한,수,3세,55, ,김동수,서정하,민규동,3.4,1.4
2017-07-02,2,1300,25,흐림,4,9,운서,한,암,3세,53, ,이현종,김순근,서운석,10.3,2.1
2017-07-02,2,1300,25,흐림,5,4,슈퍼트루퍼,한,암,4세,53, ,박상우,서인석,♠오호극,29.1,3.9
2017-07-02,2,1300,25,흐림,6,6,스카이밸류,한,거,3세,55, ,임기원,허재영,권용수,24.8,5.0
2017-07-02,2,1300,25,흐림,7,7,달려라파챠이,한,거,4세,54, ,하정훈,박희철,한영석,69.3,17.7
2017-07-02,2,1300,25,흐림,8,1,블루나래,한,암,3세,53, ,박병윤,전승규,천사들의 안장,61.0,9.2
