2016-10-23,1,1000,8,흐림,1,5,킹메신저,한,수,2세,54, ,조인권,박대흥,죽마조합,14.6,4.5
2016-10-23,1,1000,8,흐림,2,4,라이징스토리,한,암,2세,52, ,송재철,김동철,♠금악목장,43.6,4.6
2016-10-23,1,1000,8,흐림,3,12,태후의날개,한,암,2세,52, ,박병윤,정지은,강동구,22.3,4.5
2016-10-23,1,1000,8,흐림,4,2,대장박,한,수,2세,54, ,페로비치,안병기,박재범,10.4,2.8
2016-10-23,1,1000,8,흐림,5,6,스칼렛위치,한,암,2세,52, ,이현종,홍대유,최동근,3.1,1.4
2016-10-23,1,1000,8,흐림,6,3,스페로,한,수,2세,54, ,김동수,심승태,전좌식,10.9,2.9
2016-10-23,1,1000,8,흐림,7,8,투어로즈,한,암,2세,52, ,김철호,박재우,양무승,21.2,6.1
2016-10-23,1,1000,8,흐림,8,1,기적의제왕,한,수,2세,55.5, ,이해동,김동균,최임규,2.7,1.2
2016-10-23,1,1000,8,흐림,9,10,메니파크,한,암,2세,52, ,임기원,박재우,지원철,10.6,3.1
2016-10-23,1,1000,8,흐림,10,7,승리의여왕,한,암,2세,52, ,김정준,김윤섭,김종철,24.4,5.6
2016-10-23,1,1000,8,흐림,11,11,엑설런트골드,한,암,2세,52, ,조성곤,김동균,류재욱,24.9,7.8
2016-10-23,1,1000,8,흐림,12,9,평촌랜드,한,수,2세,50, ,이철경,서인석,정복남,59.2,21.2
2016-10-23,2,1300,8,흐림,1,2,왕대장,한,수,2세,55.5, ,조인권,최상식,강애순,2.7,1.2
2016-10-23,2,1300,8,흐림,2,9,타이간,한,수,3세,56, ,임기원,김점오,김덕환,7.7,2.2
2016-10-23,2,1300,8,흐림,3,7,가장먼저,한,암,2세,52.5, ,송재철,박천서,한영석,32.1,6.3
2016-10-23,2,1300,8,흐림,4,3,골드펀치,한,거,3세,56, ,최원준,최영주,김용래,20.0,2.5
2016-10-23,2,1300,8,흐림,5,1,프라이빗파크,한,수,3세,57.5, ,조성곤,이신영,♠이시돌협회,2.0,1.2
2016-10-23,2,1300,8,흐림,6,5,백산챔프,한,수,3세,56, ,김동수,최봉주,♠이용식,22.8,3.8
2016-10-23,2,1300,8,흐림,7,4,질주의창,한,거,3세,56, ,이동국,손영표,김채형,111.6,13.8
2016-10-23,2,1300,8,흐림,8,8,드림킹,한,거,4세,56, ,벨리,박윤규,박덕희,37.7,4.8
2016-10-23,2,1300,8,흐림, ,6,금수,한,암,3세,55.5, ,김옥성,김순근,조창석,10.6,2.0
2016-10-23,3,1000,8,흐림,1,10,사커맘,한,암,3세,52,29,문세영,이관호,황은호,7.8,2.6
2016-10-23,3,1000,8,흐림,2,1,마상귀재,한,수,3세,52.5,34,이동하,배대선,서홍배,2.0,1.2
2016-10-23,3,1000,8,흐림,3,8,새벽불꽃,한,거,3세,53,27,김옥성,지용철,김종식,17.3,3.5
2016-10-23,3,1000,8,흐림,4,4,세븐크라운,한,암,2세,52.5,33,최범현,안병기,홍종운,4.5,1.4
2016-10-23,3,1000,8,흐림,5,3,데저트이글,한,거,4세,53,27,최원준,김동철,곽승용,21.4,3.1
2016-10-23,3,1000,8,흐림,6,6,로열정상,한,암,3세,51,27,김동수,서인석,♠김양호,29.4,3.8
2016-10-23,3,1000,8,흐림,7,9,자성군주,한,암,3세,51,26,조인권,정지은,정은섭,6.9,2.8
2016-10-23,3,1000,8,흐림,8,2,삼정가디언,한,암,4세,52,25,페로비치,김점오,♠삼정,12.7,3.1
2016-10-23,3,1000,8,흐림,9,7,화이트큐피드,한,암,4세,52,31,정정희,유재길,오왕근,31.4,3.9
2016-10-23,3,1000,8,흐림,10,5,아그리빠,한,암,3세,51,25,하정훈,이관호,이재원,127.1,29.8
2016-10-23,4,1300,8,흐림,1,7,그레이삭스,한,암,2세,53,31,문세영,이신영,♠김창식,2.9,1.4
2016-10-23,4,1300,8,흐림,2,6,로열파크,한,암,2세,52.5,30,문정균,김대근,신상섭,3.3,1.5
2016-10-23,4,1300,8,흐림,3,4,스페이스타,한,암,5세,56,34,조인권,박병일,이용대,31.0,4.0
2016-10-23,4,1300,8,흐림,4,9,해피센세이션,한,암,3세,56,34,페로비치,송문길,강홍수,3.7,1.5
2016-10-23,4,1300,8,흐림,5,2,벨라로라,한,암,3세,55,32,김옥성,구자흥,♠(주)인펨,16.6,4.3
2016-10-23,4,1300,8,흐림,6,12,보라존,한,암,4세,53,28,이혁,정호익,백국인,84.9,15.8
2016-10-23,4,1300,8,흐림,7,8,민손,한,암,4세,51,29,하정훈,박천서,이동일,13.6,2.9
2016-10-23,4,1300,8,흐림,8,1,스피드코어,한,암,3세,53.5,29,벨리,김동균,김형실,61.9,8.0
2016-10-23,4,1300,8,흐림,9,5,푸른질주,한,암,3세,53,28,김귀배,서정하,김순주,82.8,12.9
2016-10-23,4,1300,8,흐림,10,3,리얼프로,한,암,3세,52,26,송재철,김동철,♠지대섭,39.4,7.5
2016-10-23,4,1300,8,흐림,11,10,윙플라이,한,암,3세,53,28,이현종,신삼영,한영석,33.4,5.7
2016-10-23,4,1300,8,흐림,12,11,선스톰,한,암,4세,51,23,임란,손영표,이신근,15.6,3.2
2016-10-23,5,1300,8,흐림,1,4,라이징퓨처,한,수,4세,56,32,김동수,임봉춘,진교원,2.9,1.4
2016-10-23,5,1300,8,흐림,2,9,금태풍,한,수,4세,52,21,임기원,박병일,배태곤,31.6,5.5
2016-10-23,5,1300,8,흐림,3,10,미래주역,한,수,3세,55,30,문세영,지용철,♠(주)디알엠씨티,5.8,1.8
2016-10-23,5,1300,8,흐림,4,1,대장금,한,암,4세,51,27,조재로,김순근,♠이용식,4.8,1.8
2016-10-23,5,1300,8,흐림,5,2,제이백,한,거,4세,52.5,25,안효리,심승태,정기환,40.5,8.0
2016-10-23,5,1300,8,흐림,6,3,희망포인트,한,수,3세,54.5,29,문정균,홍대유,현대영,3.4,1.5
2016-10-23,5,1300,8,흐림,7,7,토호킹,한,거,3세,54.5,29,이해동,김동균,최임규,15.9,3.1
2016-10-23,5,1300,8,흐림,8,8,새로운신,한,암,6세,51,21,황종우,유재길,허건호,198.5,29.7
2016-10-23,5,1300,8,흐림,9,6,백산아일랜드,한,거,3세,53.5,27,송재철,최봉주,♠이용식,45.7,6.5
2016-10-23,5,1300,8,흐림,10,5,빌리브유,한,암,4세,52,21,이혁,곽영효,백승두,74.7,12.2
2016-10-23,5,1300,8,흐림,11,11,치우여제,한,암,3세,55.5,35,이찬호,최용구,씨유네트워크,13.1,3.4
2016-10-23,6,1400,8,흐림,1,2,대보명가,한,수,3세,51,38,임기원,김점오,박양호,3.4,1.5
2016-10-23,6,1400,8,흐림,2,7,에코부스터,미,수,3세,53,42,조인권,최상식,♠장재형,10.8,2.6
2016-10-23,6,1400,8,흐림,3,5,레인스카이,한,암,3세,51,39,이혁,박윤규,이방훈,5.7,2.0
2016-10-23,6,1400,8,흐림,4,3,라온나라,한,수,3세,52,36,문세영,이신영,♠라온건설,5.0,1.9
2016-10-23,6,1400,8,흐림,5,4,큐피드보이,일,거,4세,51,37,정정희,유재길,우두헌,37.2,6.6
2016-10-23,6,1400,8,흐림,6,11,레전드킹,호,수,3세,54,45,페로비치,서홍수,김규중,4.1,1.6
2016-10-23,6,1400,8,흐림,7,12,선제일격,미,수,3세,55,46,박병윤,박흥진,오왕근,10.4,3.2
2016-10-23,6,1400,8,흐림,8,9,달려라번개,미,거,4세,55,46,부민호,박희철,한영석,27.6,5.7
2016-10-23,6,1400,8,흐림,9,10,스마트조,미,수,4세,53,50,이철경,임봉춘,박정웅,23.7,4.8
2016-10-23,6,1400,8,흐림,10,6,아르고좋은날,미,수,3세,51,42,이동하,안병기,김제영,35.8,7.7
