2018-04-28,1,1300,9,맑음,1,7,메니블레이드,한,암,3세,54, ,임기원,박대흥,♠김형란,1.1,1.0
2018-04-28,1,1300,9,맑음,2,3,마하승리,한,수,3세,55, ,이동국,심승태,장철환,32.4,2.9
2018-04-28,1,1300,9,맑음,3,5,메가시티,한,거,3세,55, ,최원준,이희영,♠지대섭,90.9,3.9
2018-04-28,1,1300,9,맑음,4,1,달순이,한,암,3세,53, ,문정균,유재길,김영완,138.1,11.3
2018-04-28,1,1300,9,맑음,5,9,정문와이,한,거,3세,55, ,윤태혁,홍대유,김재영b,232.3,15.4
2018-04-28,1,1300,9,맑음,6,8,산토스,한,수,3세,55.5, ,조재로,배휴준,김창호,5.9,1.1
2018-04-28,1,1300,9,맑음,7,10,브라보일신,한,암,3세,53, ,이혁,최용구,박기순,54.6,5.2
2018-04-28,1,1300,9,맑음,8,6,맥스선더,한,암,3세,53, ,최범현,우창구,이보원,47.5,3.9
2018-04-28,1,1300,9,맑음,9,2,패스티스트,한,암,3세,53, ,신지,박병일,이용대,136.3,9.2
2018-04-28,1,1300,9,맑음,10,4,수제비,한,거,3세,55, ,이철경,김순근,김순주,14.7,2.2
2018-04-28,2,1300,9,맑음,1,2,케이원,한,수,3세,54, ,이동하,배대선,최홍일,5.0,1.7
2018-04-28,2,1300,9,맑음,2,1,포제이케이,한,암,3세,53.5, ,문정균,하재흥,♠강균호,26.2,4.5
2018-04-28,2,1300,9,맑음,3,12,가자가자,한,암,4세,53, ,안토니오,리카디,조건진,6.6,2.1
2018-04-28,2,1300,9,맑음,4,3,라온강호,한,거,3세,55, ,신형철,박종곤,♠라온건설,2.2,1.2
2018-04-28,2,1300,9,맑음,5,4,헌터호크,한,거,4세,55.5, ,장추열,박천서,윤훈현,22.6,4.5
2018-04-28,2,1300,9,맑음,6,9,켄덤파워,한,거,4세,56, ,신지,박병일,이장호 ,12.7,3.0
2018-04-28,2,1300,9,맑음,7,5,좋은나들이,한,암,4세,53.5, ,이강서,김양선,강석대,33.4,4.6
2018-04-28,2,1300,9,맑음,8,11,마이더스치프,한,수,4세,55, ,빅투아르,김동균,♠박정재,5.1,2.2
2018-04-28,2,1300,9,맑음,9,8,챔프스톰,한,암,4세,53, ,이기회,최영주,김근영,46.8,6.2
2018-04-28,2,1300,9,맑음,10,7,업템포,한,수,4세,55, ,다비드,구자흥,김석헌,39.9,7.9
2018-04-28,2,1300,9,맑음,11,6,라이징피스,한,수,3세,55, ,조재로,배휴준,♠이성재,53.8,10.7
2018-04-28,2,1300,9,맑음, ,10,과천비행,한,수,5세,55, ,이동국,손영표,김재용,----,----
2018-04-28,3,1000,9,맑음,1,4,글로벌퀸,한,암,4세,55.5,33,장추열,최상식,♠장재형,1.3,1.1
2018-04-28,3,1000,9,맑음,2,10,매직로드,한,암,3세,51.5,31,이동진,안해양,최종환,15.6,2.4
2018-04-28,3,1000,9,맑음,3,9,포에버위너,한,암,3세,53.5,29,최범현,우창구,이보원,9.6,1.8
2018-04-28,3,1000,9,맑음,4,2,로열브론즈,한,암,4세,52,26,김귀배,이희영,김윤구,20.4,2.7
2018-04-28,3,1000,9,맑음,5,8,폐월수화,한,암,4세,53,34,김효정,최용구,김창만,138.0,16.0
2018-04-28,3,1000,9,맑음,6,12,메니스마트,한,암,3세,55,32,박태종,송문길,♠박정재,6.4,1.8
2018-04-28,3,1000,9,맑음,7,6,베스트메이드,한,암,4세,54,30,하정훈,박천서,윤지중,39.0,2.7
2018-04-28,3,1000,9,맑음,8,11,축복의열매,한,암,4세,53,28,방춘식,지용철,김영옥,110.2,19.7
2018-04-28,3,1000,9,맑음,9,7,쏜살같이,한,암,6세,53.5,29,이혁,이희영,홍기석,38.1,4.6
2018-04-28,3,1000,9,맑음,10,1,에바로드,한,암,5세,52,21,신지,정지은,강동구,127.7,13.8
2018-04-28,3,1000,9,맑음,11,5,소중한성불,한,암,3세,54,30,이해동,배휴준,♠최동천,95.2,8.0
