2016-05-22,1,1200,6,맑음,1,7,럭키샤프,한,수,3세,56, ,유승완,김윤섭,조창규,1.8,1.0
2016-05-22,1,1200,6,맑음,2,8,프라우드,한,암,3세,53.5, ,이금주,김동균,강승연,45.2,5.4
2016-05-22,1,1200,6,맑음,3,9,은빛나래,한,암,3세,53.5, ,지하주,서홍수,오왕근,17.0,2.1
2016-05-22,1,1200,6,맑음,4,5,과천정상,한,수,3세,55.5, ,김혜선,서인석,박철근,22.5,3.9
2016-05-22,1,1200,6,맑음,5,4,쾌도여왕,한,암,3세,53.5, ,안효리,홍대유,윤훈열,65.6,7.7
2016-05-22,1,1200,6,맑음,6,2,퀸즈타운,한,암,4세,54, ,이상혁,허재영,홍종운,89.3,9.4
2016-05-22,1,1200,6,맑음,7,1,전설의검객,한,암,3세,53.5, ,페로비치,박윤규,김창희,6.6,1.9
2016-05-22,1,1200,6,맑음,8,3,미라클윙,한,수,3세,55.5, ,이아나,박병일,김창희,32.3,3.2
2016-05-22,1,1200,6,맑음,9,6,황금박쥐,한,수,3세,55.5, ,윤태혁,김양선,(주)나스카,2.9,1.3
2016-05-22,2,1300,6,맑음,1,8,슈퍼펀치,한,암,3세,54, ,문세영,최용구,♠플래너스,1.4,1.0
2016-05-22,2,1300,6,맑음,2,6,리틀엔젤스,한,암,4세,54.5, ,페로비치,서인석,천사들의 안장,17.2,2.6
2016-05-22,2,1300,6,맑음,3,5,천년의사랑,한,거,4세,56.5, ,이찬호,김동철,조규학,4.4,1.5
2016-05-22,2,1300,6,맑음,4,7,화이트타임,한,수,3세,56, ,윤영민,박흥진,고창범,57.8,5.9
2016-05-22,2,1300,6,맑음,5,10,포제이,한,암,4세,54.5, ,신대전,박윤규,이방훈,34.1,5.3
2016-05-22,2,1300,6,맑음,6,1,성파스타,한,수,5세,56.5, ,박태종,황영원,서운석,19.2,3.5
2016-05-22,2,1300,6,맑음,7,3,송암스타일,한,암,4세,54.5, ,이아나,정지은,지원철,108.8,14.3
