2018-01-28,1,1000,3,맑음,1,12,불의속도,한,암,3세,54, ,임기원,손영표,고재완,2.5,1.3
2018-01-28,1,1000,3,맑음,2,8,촘니아,한,암,3세,54, ,김동수,김동철,조규학,21.5,4.3
2018-01-28,1,1000,3,맑음,3,10,한양공주,한,암,3세,54, ,장추열,박대흥,나종용,29.7,9.1
2018-01-28,1,1000,3,맑음,4,3,돌아온파챠이,한,암,5세,54.5, ,다비드,박천서,한영석,27.3,5.7
2018-01-28,1,1000,3,맑음,5,11,퀸포스원,한,암,3세,54, ,문세영,김순근,서정범,14.8,3.0
2018-01-28,1,1000,3,맑음,6,1,로드우먼,한,암,3세,54, ,이혁,구자흥,(주)자성실업,11.8,3.9
2018-01-28,1,1000,3,맑음,7,7,옥드림,한,암,3세,54, ,빅투아르,신삼영,강종우,47.9,8.6
2018-01-28,1,1000,3,맑음,8,5,오렌지삭스,한,암,3세,54, ,안토니오,이신영,♠김창식,6.4,1.9
2018-01-28,1,1000,3,맑음,9,4,오피이십사,한,암,3세,54, ,이준철,김대근,오퍼스원,17.7,4.6
2018-01-28,1,1000,3,맑음,10,2,라이즈앤샤인,한,암,3세,54, ,최범현,정지은,권영규,51.4,11.3
2018-01-28,1,1000,3,맑음,11,6,스트롱라이트,한,암,3세,54, ,박상우,최상식,변갑한,23.1,4.2
2018-01-28,1,1000,3,맑음, ,9,서울스토리,한,암,3세,53, ,이철경,서인석,♠이시환,3.5,1.4
2018-01-28,2,1000,3,맑음,1,5,글로벌뉴스,한,수,3세,56, ,장추열,최상식,♠장재형,1.1,1.0
2018-01-28,2,1000,3,맑음,2,2,해피마운틴,한,거,3세,56, ,최범현,곽영효,이미경,7.6,1.3
2018-01-28,2,1000,3,맑음,3,7,블레싱로드,한,암,3세,54, ,이동국,서범석,♠무라카미 켄세이,27.2,1.8
2018-01-28,2,1000,3,맑음,4,1,강화총각,한,수,3세,55, ,이철경,서인석,서운석,56.3,4.8
2018-01-28,2,1000,3,맑음,5,4,그랜드돌풍,한,수,3세,56, ,페로비치,심승태,♠박정재,9.5,1.3
2018-01-28,2,1000,3,맑음,6,3,스카이스톰,한,수,3세,56, ,신지,허재영,권용수,51.0,4.8
2018-01-28,2,1000,3,맑음,7,6,메이프린스,한,거,3세,56, ,최원준,김동균,♠이시환,89.4,8.7
2018-01-28,2,1000,3,맑음,8,8,창성히어로,한,수,3세,56, ,안토니오,정지은,임흥호,102.8,7.9
2018-01-28,3,1000,3,맑음,1,2,제왕의별,한,수,3세,56, ,페로비치,최용구,♠(주)녹원목장,3.3,1.3
2018-01-28,3,1000,3,맑음,2,9,구름손짓해,한,거,3세,56, ,문세영,안병기,김제영,2.7,1.1
2018-01-28,3,1000,3,맑음,3,1,라온돌풍,한,거,3세,56, ,이혁,박종곤,♠라온건설,2.4,1.2
2018-01-28,3,1000,3,맑음,4,3,한센볼트,한,거,3세,55, ,하정훈,양재철,홍상기,40.1,4.6
2018-01-28,3,1000,3,맑음,5,4,에메랄드킹,한,수,3세,56, ,최범현,최용구,이종욱,20.8,2.8
2018-01-28,3,1000,3,맑음,6,8,아름다운천사,한,암,3세,54, ,빅투아르,신삼영,♠김선식,18.1,2.9
2018-01-28,3,1000,3,맑음,7,5,와라와라와,한,암,3세,53, ,이철경,서인석,서창식,86.8,7.7
2018-01-28,3,1000,3,맑음,8,6,정문와이,한,거,3세,56, ,조재로,홍대유,김재영b,109.5,13.2
2018-01-28,3,1000,3,맑음,9,7,럭키레이스,한,수,3세,56, ,다비드,유재길,세계건설(주),172.8,10.1
