2018-06-10,1,1200,6,맑음,1,10,점보캡틴,한,수,3세,56, ,이혁,신삼영,류재욱,37.6,6.4
2018-06-10,1,1200,6,맑음,2,6,탐라여신,한,암,3세,54, ,김동수,김순근,조창석,3.5,1.5
2018-06-10,1,1200,6,맑음,3,11,마하승리,한,수,3세,56, ,이동국,심승태,장철환,11.5,2.2
2018-06-10,1,1200,6,맑음,4,9,아쿠아스톰,한,수,3세,56, ,김태훈,지용철,조창석,1.8,1.1
2018-06-10,1,1200,6,맑음,5,1,아이엠위너,한,암,3세,54, ,박상우,박흥진,오왕근,7.6,2.0
2018-06-10,1,1200,6,맑음,6,4,리얼강자,한,거,3세,56, ,정정희,박윤규,♠지대섭,180.1,21.0
2018-06-10,1,1200,6,맑음,7,8,용의주도,한,암,3세,54, ,김정준,김윤섭,김종철,14.1,2.7
2018-06-10,1,1200,6,맑음,8,2,케이존,한,수,3세,53, ,김효정,배대선,최홍일,52.2,5.5
2018-06-10,1,1200,6,맑음,9,5,아르고유니크,한,암,4세,54, ,정평수,김동철,♠우태율,52.3,6.0
2018-06-10,1,1200,6,맑음,10,7,메를린,한,수,3세,56, ,누네스,이희영,김상식,38.1,4.7
2018-06-10,1,1200,6,맑음,11,3,파란바람,한,암,3세,54, ,다비드,최용구,청수,44.9,10.3
2018-06-10,2,1000,6,맑음,1,8,한센글로리,한,수,3세,56.5,35,유승완,김동균,박준배,1.9,1.3
2018-06-10,2,1000,6,맑음,2,5,정글비트,한,암,3세,51,27,빅투아르,사이먼,루리 오콜린,9.8,2.0
2018-06-10,2,1000,6,맑음,3,6,플라잉조이,한,수,3세,53,28,문세영,심승태,♠김형순,3.6,1.6
2018-06-10,2,1000,6,맑음,4,3,파인하트,한,암,3세,51,28,권석원,박병일,이용대,13.8,2.8
2018-06-10,2,1000,6,맑음,5,7,세라칸,한,거,4세,54,30,문정균,최영주,김찬영,49.1,6.9
2018-06-10,2,1000,6,맑음,6,4,오피새미,한,수,6세,55,32,김동수,구자흥,박흥길,27.7,5.1
2018-06-10,2,1000,6,맑음,7,1,에버에이원,한,거,5세,52,25,조재로,배휴준,권택종,14.7,3.6
2018-06-10,2,1000,6,맑음,8,2,더블에이,한,암,4세,52,26,장추열,서홍수,이미경,26.4,4.4
2018-06-10,2,1000,6,맑음,9,9,리드업,한,암,4세,51,31,이동진,박윤규,박덕희,13.4,3.0
2018-06-10,2,1000,6,맑음,10,11,파티파워,한,암,5세,54.5,34,부민호,박희철,조병해,38.8,6.0
2018-06-10,2,1000,6,맑음,11,12,에바로드,한,암,5세,51,21,이아나,정지은,강동구,178.8,29.9
2018-06-10,2,1000,6,맑음,12,10,축복의열매,한,암,4세,52,27,방춘식,지용철,김영옥,82.2,11.7
2018-06-10,3,1200,6,맑음,1,5,에이스캔트,한,거,3세,54,30,박병윤,심승태,김지훈,14.9,3.8
2018-06-10,3,1200,6,맑음,2,4,정상으뜸,한,거,3세,56,34,누네스,박희철,♠정동진,7.3,2.4
2018-06-10,3,1200,6,맑음,3,11,끌어주는손,한,암,3세,53.5,32,조재로,정지은,임흥호,31.0,8.8
2018-06-10,3,1200,6,맑음,4,10,마샤,한,암,3세,52,28,장추열,정호익,♠박남성,14.3,2.9
2018-06-10,3,1200,6,맑음,5,3,내가끝판왕,한,거,3세,52.5,27,이동하,배대선,♠김진영a,7.4,1.7
2018-06-10,3,1200,6,맑음,5,12,천몽,한,수,3세,54.5,31,이철경,서인석,조금제,2.5,1.5
2018-06-10,3,1200,6,맑음,7,6,백투백,한,거,3세,54,30,문세영,박대흥,김원숙,4.6,1.7
2018-06-10,3,1200,6,맑음,8,7,라스트콘서트,한,암,3세,51.5,28,이강서,하재흥,♠강균호,113.8,16.0
2018-06-10,3,1200,6,맑음,9,1,천년호령,한,수,5세,53,28,김귀배,안해양,최임규,81.2,20.6
2018-06-10,3,1200,6,맑음,10,8,백산아일랜드,한,거,5세,53,28,빅투아르,최봉주,♠이용식,27.5,5.8
2018-06-10,3,1200,6,맑음,11,9,베스트미션,한,암,4세,53,31,다비드,박천서,베스트샤인조합,33.2,6.5
2018-06-10,3,1200,6,맑음,12,2,승리나래,한,거,3세,55.5,33,이혁,김학수,강수덕,9.3,3.0
2018-06-10,4,1300,6,맑음,1,8,정상돌풍,한,수,3세,56,34,누네스,박희철,♠정동진,4.5,1.6
2018-06-10,4,1300,6,맑음,2,1,스타퍼펙트,한,암,4세,52.5,30,빅투아르,박윤규,박덕희,9.1,1.7
2018-06-10,4,1300,6,맑음,3,5,재롱이,한,거,4세,56.5,35,문세영,서인석,강용식,1.8,1.2
2018-06-10,4,1300,6,맑음,4,6,동서가득,한,암,4세,52,28,최범현,곽영효,김세민,12.4,2.6
2018-06-10,4,1300,6,맑음,5,3,쏜살같이,한,암,6세,52,29,이혁,이희영,홍기석,21.5,3.3
2018-06-10,4,1300,6,맑음,6,4,원어게인,한,거,5세,51,26,조한별,하재흥,이용대,6.1,1.7
2018-06-10,4,1300,6,맑음,7,2,천빛,한,암,4세,52,26,이동국,손영표,조금제,69.6,17.1
2018-06-10,4,1300,6,맑음,8,7,백두의태양,한,수,3세,52.5,27,김옥성,구자흥,♠오종환,17.3,2.9
2018-06-10,5,1300,6,맑음,1,1,코팔레로,미,거,4세,53,28,김옥성,서정하,배창환,18.4,4.6
2018-06-10,5,1300,6,맑음,2,7,먼데이머니,한,암,5세,54.5,34,장추열,정호익,김근영,8.8,3.8
2018-06-10,5,1300,6,맑음,3,2,곤설,한,거,6세,52.5,27,김동수,서범석,지원철,12.3,4.4
2018-06-10,5,1300,6,맑음,4,4,과천투혼,한,수,4세,53,28,이동하,홍대유,고양진,27.9,8.9
2018-06-10,5,1300,6,맑음,5,5,햇살왕자,한,거,4세,56.5,35,안토니오,박병일,박기태,3.4,1.4
2018-06-10,5,1300,6,맑음,6,3,미스평촌,한,암,4세,52,24,이철경,서인석,안병렬,16.6,4.7
2018-06-10,5,1300,6,맑음,7,6,새벽장군,한,거,3세,54,30,문세영,박대흥,죽마조합,1.6,1.3
2018-06-10,6,1300,6,맑음,1,1,블랙뮤직,한,수,4세,52,40,최범현,김동균,손학봉,4.4,1.5
2018-06-10,6,1300,6,맑음,2,2,천리,한,암,5세,52,43,김옥성,최봉주,조금제,58.5,12.1
2018-06-10,6,1300,6,맑음,3,6,선더마린,한,수,3세,55,46,박을운,이관호,♠이경희,4.6,1.6
2018-06-10,6,1300,6,맑음,4,8,온니고,한,수,5세,53.5,43,이강서,유재길,지원철,25.0,4.3
2018-06-10,6,1300,6,맑음,5,4,광야불기둥,한,암,4세,51,40,임기원,임봉춘,이종천,19.5,2.8
2018-06-10,6,1300,6,맑음,6,3,이천쌀,한,수,3세,54,44,박병윤,심승태,이천시청,1.8,1.2
2018-06-10,6,1300,6,맑음,7,9,희망포인트,한,수,5세,57,50,장추열,홍대유,현대영,13.3,1.8
2018-06-10,6,1300,6,맑음,8,7,푸른질주,한,암,5세,51,38,김동수,서정하,♠금악목장,20.4,4.0
2018-06-10,6,1300,6,맑음,9,5,드림미스,한,암,5세,52,40,유승완,신삼영,드림커뮤니티,34.9,7.4
2018-06-10,7,1200,6,맑음,1,1,뉴하이타임,한,암,4세,51,37,하정훈,김동균,♠김태성,8.3,1.9
2018-06-10,7,1200,6,맑음,2,2,우먼볼트,호,암,4세,53,44,다비드,사이먼,♠함춘,2.8,1.3
2018-06-10,7,1200,6,맑음,3,4,엘카,한,수,3세,52,39,김동수,김학수,이혜란,2.4,1.1
2018-06-10,7,1200,6,맑음,4,9,새로운미션,미,암,3세,52,42,누네스,리카디,유길상,29.0,4.5
2018-06-10,7,1200,6,맑음,5,6,프리티오드보이,미,수,3세,52.5,40,빅투아르,박병일,권경자,68.6,12.5
2018-06-10,7,1200,6,맑음,6,10,클레오,한,암,4세,52,37,문세영,구자흥,♠코리아호스랜드,6.9,1.9
2018-06-10,7,1200,6,맑음,7,5,올드아이리시브렛,미,수,3세,53,41,장추열,신삼영,이미양,9.8,2.5
2018-06-10,7,1200,6,맑음,8,7,카일라스댄서,미,수,3세,52,37,안토니오,송문길,(주)나스카,55.9,9.0
2018-06-10,7,1200,6,맑음,9,3,비바트리니티,미,거,5세,55,49,이동진,최봉주,김병수,34.2,4.7
2018-06-10,7,1200,6,맑음,10,8,금아클리프,호,수,4세,51,39,김효정,배대선,♠금아산업(주),104.7,19.1
2018-06-10,8,1400,5,맑음,1,5,서울의별,한,암,3세,53,40,박을운,김동철,♠김선식,6.1,1.7
2018-06-10,8,1400,5,맑음,2,1,마이티맘보,한,수,4세,53,37,김태훈,지용철,오만준,6.1,1.6
2018-06-10,8,1400,5,맑음,3,7,베스트캠프,한,암,4세,52,38,장추열,정호익,♠오상철,10.9,2.4
2018-06-10,8,1400,5,맑음,4,3,펄퀸,한,암,5세,52,36,문정균,정호익,백국인,46.4,10.5
2018-06-10,8,1400,5,맑음,5,6,승자의미소,한,암,3세,54.5,43,김동수,임봉춘,박정웅,4.6,1.6
2018-06-10,8,1400,5,맑음,6,4,우라칸,한,수,3세,55.5,42,임기원,박재우,윤건구,6.8,2.7
2018-06-10,8,1400,5,맑음,7,2,에클레어뷰티,한,암,3세,54.5,43,안토니오,서인석,♠토마스 리,2.6,1.4
