2018-05-20,1,1000,11,흐림,1,1,블루안나,한,암,4세,54, ,이혁,이희영,허영희,2.7,1.5
2018-05-20,1,1000,11,흐림,2,4,브라운로즈,한,암,3세,54, ,빅투아르,이관호,제주축협,7.5,1.9
2018-05-20,1,1000,11,흐림,3,11,스피드여왕,한,암,4세,54, ,임기원,구자흥,선용호,25.9,7.8
2018-05-20,1,1000,11,흐림,4,9,스트롱라이트,한,암,3세,54, ,박상우,최상식,변갑한,5.4,1.6
2018-05-20,1,1000,11,흐림,5,10,지공질주,한,암,3세,54, ,문세영,전승규,명인환,18.9,3.2
2018-05-20,1,1000,11,흐림,6,6,그랜드돌풍,한,수,3세,56, ,김정준,심승태,최현기,11.1,2.6
2018-05-20,1,1000,11,흐림,7,8,창성히어로,한,수,3세,56, ,누네스,정지은,임흥호,42.0,9.7
2018-05-20,1,1000,11,흐림,8,5,수제비,한,거,3세,56, ,김용근,김순근,김순주,16.8,3.9
2018-05-20,1,1000,11,흐림,9,3,투엠오케이,한,수,3세,53, ,이동진,박대흥,♠미즈타니 마사테루,3.9,1.8
2018-05-20,1,1000,11,흐림,10,2,블랙폭격기,한,수,3세,56, ,최범현,박흥진,오왕근,33.2,7.3
2018-05-20,1,1000,11,흐림,11,7,예안촌,한,수,3세,54, ,조한별,곽영효,권광세,130.6,25.6
2018-05-20,2,1300,11,흐림,1,9,백두의정상,한,수,3세,56, ,문세영,서인석,♠오종환,7.2,1.7
2018-05-20,2,1300,11,흐림,2,8,황금주머니,한,수,3세,56, ,김용근,김점오,박성하,5.0,1.5
2018-05-20,2,1300,11,흐림,3,3,브라보일신,한,암,3세,53, ,이혁,최용구,박기순,12.5,2.8
2018-05-20,2,1300,11,흐림,4,2,로열프린스,한,거,3세,55.5, ,다비드,박재우,최장석,1.8,1.3
2018-05-20,2,1300,11,흐림,5,1,에브리싱윈,한,암,3세,53, ,안효리,김점오,이선호,11.3,3.3
2018-05-20,2,1300,11,흐림,6,5,메인이벤트,한,수,3세,55, ,이동하,배대선,박웅진,10.7,2.2
2018-05-20,2,1300,11,흐림,7,10,챔프스톰,한,암,4세,53, ,이기회,최영주,김근영,84.3,16.4
2018-05-20,2,1300,11,흐림,8,4,퍼스트선더,한,수,3세,55, ,이동국,심승태,장철환,71.2,9.1
2018-05-20,2,1300,11,흐림,9,7,빛나는루비,한,암,3세,53, ,황순도,홍대유,김인호,40.0,6.5
2018-05-20,2,1300,11,흐림,10,11,보은의꿈,한,암,3세,53, ,박상우,김대근,신상섭,81.8,10.5
2018-05-20,2,1300,11,흐림,11,6,큐티옐로,한,암,3세,53, ,안토니오,강환민,♠김평갑,21.8,6.9
2018-05-20,3,1300,11,흐림,1,7,댄싱블레이드,한,암,3세,55.5,32,김용근,박대흥,♠김형란,1.5,1.0
2018-05-20,3,1300,11,흐림,2,6,밸리문,한,암,4세,52.5,26,황순도,홍대유,김인호,24.5,4.0
2018-05-20,3,1300,11,흐림,3,8,최고야최고,한,암,4세,52.5,26,이혁,박천서,베스트샤인조합,27.0,4.0
2018-05-20,3,1300,11,흐림,4,1,백두미르,한,암,4세,54,29,이동하,배대선,♠서순배,13.3,2.7
2018-05-20,3,1300,11,흐림,5,10,캠프터치,한,암,3세,53.5,28,문세영,김동균,이월희,9.5,2.2
2018-05-20,3,1300,11,흐림,6,5,촘니아,한,암,3세,53,27,다비드,김동철,조규학,30.9,4.1
2018-05-20,3,1300,11,흐림,7,9,대천의사랑,한,암,3세,52.5,26,김동수,하재흥,김경민,7.3,1.8
2018-05-20,3,1300,11,흐림,8,11,에바로드,한,암,5세,52,21,이아나,정지은,강동구,93.1,16.5
2018-05-20,3,1300,11,흐림,9,2,서울볼트,한,암,4세,53.5,28,빅투아르,김동균,♠이시환,8.8,2.1
2018-05-20,3,1300,11,흐림,10,3,세라몬드,한,암,5세,52,21,김옥성,최영주,김찬영,78.6,17.6
2018-05-20,3,1300,11,흐림, ,4,프리모,한,암,3세,53.5,28,누네스,김순근,김철,----,----
2018-05-20,4,1000,11,흐림,1,8,핵항공모함,한,거,5세,55.5,43,김정준,김윤섭,권인택,4.2,1.8
2018-05-20,4,1000,11,흐림,2,6,우라칸,한,수,3세,54,40,임기원,박재우,윤건구,2.8,1.5
2018-05-20,4,1000,11,흐림,3,3,럭셔리해피,한,암,4세,53,41,이혁,허재영,권용수,20.9,4.4
2018-05-20,4,1000,11,흐림,4,7,매직아이,한,암,4세,51,39,이동진,안해양,최종환,6.3,2.0
2018-05-20,4,1000,11,흐림,5,1,정상특급,미,거,4세,54,40,누네스,박희철,♠정동진,28.4,7.3
2018-05-20,4,1000,11,흐림,6,2,애마비상,한,암,5세,56,47,빅투아르,이신영,김두식,5.4,1.8
